label,start_ticks,duration_ticks,frame,value
Bounds,5455469,2069,1500,0
Static_bag,5455312,2379,1500,0
Bounds,5458257,2011,1500,0
Static_bag,5458054,2399,1500,0
Bounds,5460885,2019,1500,0
Static_bag,5460730,2343,1500,0
Bounds,5463637,2069,1500,0
Static_bag,5463384,2439,1500,0
Bounds,5466296,1930,1500,0
Static_bag,5466094,2295,1500,0
Bounds,5468821,1901,1500,0
Static_bag,5468664,2175,1500,0
Bounds,5471303,2075,1500,0
Static_bag,5471146,2349,1500,0
Bounds,5473995,2337,1500,0
Static_bag,5473764,2685,1500,0
Bounds,5476920,2773,1500,0
Package_classify,5489358,1407,1500,0
Package_classify,5491151,1745,1500,0
Package_classify,5493173,1585,1500,0
Package_create,5487789,7064,1500,0
Packet_build,5496995,2354,1500,0
VIF1_DMA_wait,5499757,420,1500,0
GIF_DMA_wait,5500371,85,1500,0
Packet_qwords,5502708,0,1500,43
VIF1_submit,5502697,5086,1500,0
Dispatch,5487423,21454,1500,0
Static_bag,5476762,32217,1500,0
Bounds,5510434,4793,1500,0
Packet_build,5523089,2539,1500,0
VIF1_DMA_wait,5526051,356,1500,0
GIF_DMA_wait,5526554,122,1500,0
Packet_qwords,5529024,0,1500,50
VIF1_submit,5529013,5242,1500,0
Dispatch,5521291,13840,1500,0
Static_bag,5509941,25315,1500,0
Bounds,5536348,15659,1500,0
Packet_build,5559791,3120,1500,0
VIF1_DMA_wait,5563363,414,1500,0
GIF_DMA_wait,5563910,84,1500,0
Packet_qwords,5566522,0,1500,50
VIF1_submit,5566511,5440,1500,0
Dispatch,5557919,15000,1500,0
Static_bag,5535827,37194,1500,0
Bounds,5574846,5385,1500,0
Package_classify,5589480,1521,1500,0
Package_classify,5591333,1052,1500,0
Package_classify,5592610,1532,1500,0
Package_create,5587971,6366,1500,0
Packet_build,5596547,2678,1500,0
VIF1_DMA_wait,5599593,406,1500,0
GIF_DMA_wait,5600168,84,1500,0
Packet_qwords,5602756,0,1500,50
VIF1_submit,5602745,5388,1500,0
Dispatch,5587625,21560,1500,0
Static_bag,5574027,35264,1500,0
Bounds,5610520,4907,1500,0
Package_classify,5624772,2007,1500,0
Package_classify,5627171,1390,1500,0
Package_classify,5628847,1389,1500,0
Package_classify,5630428,1392,1500,0
Package_classify,5632012,685,1500,0
Package_classify,5632889,1381,1500,0
Package_classify,5634501,1404,1500,0
Package_classify,5636133,686,1500,0
Package_create,5623293,16414,1500,0
Packet_build,5643371,4286,1500,0
VIF1_DMA_wait,5648047,342,1500,0
GIF_DMA_wait,5648565,85,1500,0
Packet_qwords,5652118,0,1500,71
VIF1_submit,5652107,5182,1500,0
Dispatch,5622939,35380,1500,0
Static_bag,5609933,48504,1500,0
Bounds,5659786,4523,1500,0
Static_bag,5659149,5411,1500,0
Bounds,5665221,2421,1500,0
Static_bag,5664982,2849,1500,0
Bounds,5668268,3140,1500,0
Static_bag,5668096,3521,1500,0
Bounds,5672059,3107,1500,0
Static_bag,5671888,3485,1500,0
Bounds,5675805,2175,1500,0
Static_bag,5675638,2597,1500,0
Bounds,5678989,2525,1500,0
Static_bag,5678736,2977,1500,0
Bounds,5682156,2184,1500,0
Static_bag,5681982,2601,1500,0
Bounds,5685077,2375,1500,0
Static_bag,5684926,2679,1500,0
Bounds,5688167,2257,1500,0
Static_bag,5687998,2589,1500,0
Bounds,5691055,2177,1500,0
Static_bag,5690898,2509,1500,0
Bounds,5704544,3542,1500,0
Static_bag,5693670,14702,1500,0
Bounds,5709235,2484,1500,0
Package_classify,5723052,1173,1500,0
Package_classify,5724523,727,1500,0
Package_classify,5725443,742,1500,0
Package_classify,5726426,662,1500,0
Package_classify,5727283,725,1500,0
Package_classify,5728233,1615,1500,0
Package_classify,5730129,685,1500,0
Package_classify,5731006,1400,1500,0
Package_classify,5733236,1413,1500,0
Package_classify,5734935,1431,1500,0
Package_create,5720007,16512,1500,0
Packet_build,5739659,3479,1500,0
VIF1_DMA_wait,5743587,406,1500,0
GIF_DMA_wait,5744169,85,1500,0
Packet_qwords,5747026,0,1500,57
VIF1_submit,5747015,5394,1500,0
Dispatch,5719661,33680,1500,0
Static_bag,5708931,44540,1500,0
Bounds,5754734,4669,1500,0
Static_bag,5754177,5621,1500,0
Bounds,5760485,2537,1500,0
Static_bag,5760202,2937,1500,0
Bounds,5763617,2737,1500,0
Static_bag,5763460,3011,1500,0
Bounds,5766897,2872,1500,0
Package_classify,5778447,1958,1500,0
Package_classify,5780684,1166,1500,0
Package_classify,5782034,1231,1500,0
Package_classify,5783447,1166,1500,0
Package_classify,5784794,1224,1500,0
Package_classify,5786204,1166,1500,0
Package_create,5777961,9468,1500,0
QBuffer_copy,5788695,4690,1500,0
QBuffer_copy,5794961,3420,1500,0
Packet_build,5799639,2398,1500,0
VIF1_DMA_wait,5802433,420,1500,0
GIF_DMA_wait,5803029,85,1500,0
Packet_qwords,5805290,0,1500,43
VIF1_submit,5805279,5246,1500,0
Dispatch,5777541,33964,1500,0
Static_bag,5766742,44865,1500,0
Procedural,4307747,1504386,1500,0
Bounds,5821034,4859,1500,0
Packet_build,5838441,9254,1500,0
VIF1_DMA_wait,5848105,420,1500,0
GIF_DMA_wait,5848703,83,1500,0
Packet_qwords,5867326,0,1500,141
VIF1_submit,5867315,14362,1500,0
Packet_build,5888367,9950,1500,0
VIF1_DMA_wait,5898546,52178,1500,0
GIF_DMA_wait,5950881,87,1500,0
Packet_qwords,5957029,0,1500,113
VIF1_submit,5957018,4802,1500,0
Dispatch,5833215,129917,1500,0
Static_bag,5820545,142748,1500,0
Bounds,6203210,5459,1500,0
Packet_build,6220235,11550,1500,0
VIF1_DMA_wait,6232183,408,1500,0
GIF_DMA_wait,6232757,83,1500,0
Packet_qwords,6239632,0,1500,145
VIF1_submit,6239621,5452,1500,0
Packet_build,6250769,10999,1500,0
VIF1_DMA_wait,6261890,64574,1500,0
GIF_DMA_wait,6326829,241,1500,0
Packet_qwords,6333555,0,1500,113
VIF1_submit,6333544,4879,1500,0
Dispatch,6215289,124391,1500,0
Static_bag,6202667,137202,1500,0
Bounds,6341310,5037,1500,0
Packet_build,6357185,7922,1500,0
VIF1_DMA_wait,6365593,52400,1500,0
GIF_DMA_wait,6418167,204,1500,0
Packet_qwords,6423968,0,1500,120
VIF1_submit,6423957,5492,1500,0
Dispatch,6352977,77444,1500,0
Static_bag,6340599,89862,1500,0
Bounds,6431641,5394,1500,0
Packet_build,6443447,2303,1500,0
VIF1_DMA_wait,6445947,39942,1500,0
GIF_DMA_wait,6486168,279,1500,0
Packet_qwords,6488716,0,1500,40
VIF1_submit,6488705,5166,1500,0
Dispatch,6441712,53221,1500,0
Static_bag,6431231,63858,1500,0
Object,5820169,675544,1500,2
Bounds,6498396,4845,1500,0
Static_bag,6497859,5569,1500,0
Object,6497361,6333,1500,4
Bounds,6512944,3454,1500,0
Static_bag,6512717,3992,1500,0
Object,6512440,4989,1500,8
Bounds,6519751,3283,1500,0
Static_bag,6519507,3778,1500,0
Object,6519379,4083,1500,9
Bounds,6525631,3175,1500,0
Static_bag,6525393,3552,1500,0
Object,6525265,3848,1500,10
Bounds,6531253,3139,1500,0
Static_bag,6531063,3532,1500,0
Object,6530935,3866,1500,11
Object,6535507,103,1500,12
Object,6536026,58,1500,13
Object,6536648,56,1500,14
Object,6537094,66,1500,15
Object,6537592,72,1500,16
Object,6538222,72,1500,17
Object,6538738,56,1500,18
Object,6539176,72,1500,19
Object,6539799,73,1500,20
Object,6540310,72,1500,21
Object,6540778,66,1500,22
Bounds,6542098,3532,1500,0
Static_bag,6541712,4133,1500,0
Object,6541624,4466,1500,27
Bounds,6547342,3220,1500,0
Static_bag,6547100,3750,1500,0
Object,6546961,4075,1500,30
Bounds,6553621,3415,1500,0
Static_bag,6553377,3898,1500,0
Object,6553151,4301,1500,32
Bounds,6559801,2899,1500,0
Static_bag,6559607,3340,1500,0
Object,6559484,3680,1500,34
Bounds,6566936,3979,1500,0
Package_classify,6581208,1531,1500,0
Package_classify,6583105,1421,1500,0
Package_classify,6584718,1273,1500,0
Package_classify,6586183,1267,1500,0
Package_classify,6587691,1287,1500,0
Package_classify,6589170,1271,1500,0
Package_classify,6590679,1289,1500,0
Package_classify,6592243,1304,1500,0
Package_classify,6594174,1168,1500,0
Package_create,6579687,15768,1500,0
Packet_build,6599579,5837,1500,0
VIF1_DMA_wait,6605793,382,1500,0
GIF_DMA_wait,6606351,125,1500,0
Packet_qwords,6610870,0,1500,92
VIF1_submit,6610859,5436,1500,0
Dispatch,6579345,38056,1500,0
Static_bag,6566617,50894,1500,0
Bounds,6618856,4781,1500,0
Package_classify,6645276,1461,1500,0
Package_classify,6647195,1254,1500,0
Package_classify,6648778,1171,1500,0
Package_classify,6650140,1094,1500,0
Package_classify,6651425,1733,1500,0
Package_classify,6653437,1369,1500,0
Package_classify,6655042,1072,1500,0
Package_classify,6656305,1051,1500,0
Package_classify,6658027,1063,1500,0
Package_classify,6659315,1049,1500,0
Package_classify,6660558,1319,1500,0
Package_classify,6662111,1377,1500,0
Package_classify,6663682,1181,1500,0
Package_classify,6665054,1064,1500,0
Package_classify,6666364,1098,1500,0
Package_classify,6667659,1051,1500,0
Package_classify,6669385,1279,1500,0
Package_classify,6670897,1284,1500,0
Package_classify,6672426,1063,1500,0
Package_classify,6673726,1050,1500,0
Package_classify,6674973,1057,1500,0
Package_classify,6676298,1097,1500,0
Package_classify,6677614,1366,1500,0
Package_classify,6679216,1396,1500,0
Package_create,6643779,37026,1500,0
Packet_build,6686711,9474,1500,0
VIF1_DMA_wait,6696607,444,1500,0
GIF_DMA_wait,6697247,83,1500,0
Packet_qwords,6704058,0,1500,141
VIF1_submit,6704047,5518,1500,0
Packet_build,6713866,4783,1500,0
VIF1_DMA_wait,6718863,127375,1500,0
GIF_DMA_wait,6846462,180,1500,0
Packet_qwords,6850389,0,1500,57
VIF1_submit,6850378,5107,1500,0
Dispatch,6643359,213146,1500,0
Static_bag,6618423,238198,1500,0
Bounds,6858000,4405,1500,0
Package_classify,6872388,1525,1500,0
Package_classify,6874349,1110,1500,0
Package_classify,6875827,1114,1500,0
Package_classify,6877176,1054,1500,0
Package_classify,6878421,1065,1500,0
Package_classify,6879721,1469,1500,0
Package_classify,6881426,1408,1500,0
Package_classify,6883037,1067,1500,0
Package_classify,6884735,1067,1500,0
Package_classify,6886027,1060,1500,0
Package_classify,6887278,1061,1500,0
Package_classify,6888530,1072,1500,0
Package_classify,6889882,1380,1500,0
Package_classify,6891453,1399,1500,0
Package_classify,6893120,1104,1500,0
Package_classify,6894473,1055,1500,0
Package_classify,6896197,1069,1500,0
Package_classify,6897491,1113,1500,0
Package_classify,6898936,1370,1500,0
Package_classify,6900497,588,1500,0
Package_classify,6901276,1070,1500,0
Package_classify,6902567,1056,1500,0
Package_classify,6903896,1167,1500,0
Package_classify,6905317,1101,1500,0
Package_classify,6907315,1283,1500,0
Package_classify,6908959,1403,1500,0
Package_classify,6910620,1188,1500,0
Package_create,6870969,40954,1500,0
Packet_build,6917927,9582,1500,0
VIF1_DMA_wait,6927861,298,1500,0
GIF_DMA_wait,6928325,141,1500,0
Packet_qwords,6935230,0,1500,141
VIF1_submit,6935219,15432,1500,0
Packet_build,6957071,6730,1500,0
VIF1_DMA_wait,6964191,58277,1500,0
GIF_DMA_wait,7022619,135,1500,0
Packet_qwords,7026835,0,1500,71
VIF1_submit,7026824,4930,1500,0
Dispatch,6870601,162072,1500,0
Static_bag,6857481,175282,1500,0
Bounds,7034456,4955,1500,0
Package_classify,7049752,2135,1500,0
Package_classify,7052239,1414,1500,0
Package_classify,7053910,1594,1500,0
Package_classify,7055747,1205,1500,0
Package_create,7048179,8878,1500,0
Packet_build,7059743,3545,1500,0
VIF1_DMA_wait,7063783,10070,1500,0
GIF_DMA_wait,7074033,180,1500,0
Packet_qwords,7088440,0,1500,57
VIF1_submit,7088429,5330,1500,0
Dispatch,7047837,47020,1500,0
Static_bag,7033755,61196,1500,0
Bounds,7106640,4509,1500,0
Package_classify,7120717,921,1500,0
Package_classify,7122155,1519,1500,0
Package_classify,7123972,631,1500,0
Package_classify,7124919,1437,1500,0
Package_create,7119243,7230,1500,0
Packet_build,7128809,2605,1500,0
VIF1_DMA_wait,7131793,414,1500,0
GIF_DMA_wait,7132383,85,1500,0
Packet_qwords,7134654,0,1500,43
VIF1_submit,7134643,5302,1500,0
Dispatch,7118917,22020,1500,0
Static_bag,7105917,35126,1500,0
Object,6566422,575351,1500,35
Bounds,7144545,4518,1500,0
Package_classify,7155909,1992,1500,0
Package_classify,7158259,1283,1500,0
Package_create,7155423,4178,1500,0
QBuffer_copy,7160893,3382,1500,0
Packet_build,7166015,1862,1500,0
VIF1_DMA_wait,7168057,240,1500,0
GIF_DMA_wait,7168481,83,1500,0
Packet_qwords,7170196,0,1500,34
VIF1_submit,7170185,5286,1500,0
Dispatch,7155025,21544,1500,0
Static_bag,7144113,32552,1500,0
Object,7143601,33602,1500,36
Bounds,7182406,4461,1500,0
Package_classify,7196052,1485,1500,0
Package_classify,7197901,1437,1500,0
Package_classify,7199572,1363,1500,0
Package_classify,7201126,1280,1500,0
Package_classify,7202627,1275,1500,0
Package_classify,7204093,1274,1500,0
Package_classify,7205588,1290,1500,0
Package_classify,7207081,1288,1500,0
Package_classify,7208991,1171,1500,0
Package_create,7194633,15590,1500,0
Packet_build,7214231,5630,1500,0
VIF1_DMA_wait,7220247,424,1500,0
GIF_DMA_wait,7220847,85,1500,0
Packet_qwords,7225276,0,1500,92
VIF1_submit,7225265,5394,1500,0
Dispatch,7194282,37435,1500,0
Static_bag,7181979,49826,1500,0
Bounds,7233370,4463,1500,0
Package_classify,7247341,1650,1500,0
Package_classify,7249433,1059,1500,0
Package_classify,7262777,1241,1500,0
Package_classify,7264432,1092,1500,0
Package_classify,7265715,1825,1500,0
Package_classify,7267734,1294,1500,0
Package_classify,7269266,1062,1500,0
Package_classify,7270519,1051,1500,0
Package_classify,7272296,1062,1500,0
Package_classify,7273631,1101,1500,0
Package_classify,7274923,1312,1500,0
Package_classify,7276426,1458,1500,0
Package_classify,7278174,1070,1500,0
Package_classify,7279480,1132,1500,0
Package_classify,7280886,1196,1500,0
Package_classify,7282316,1058,1500,0
Package_classify,7284048,1286,1500,0
Package_classify,7285573,1290,1500,0
Package_classify,7287097,1066,1500,0
Package_classify,7288354,1050,1500,0
Package_classify,7289598,1100,1500,0
Package_classify,7290892,1078,1500,0
Package_classify,7292192,1388,1500,0
Package_classify,7293907,1287,1500,0
Package_create,7245933,49478,1500,0
Packet_build,7301501,9648,1500,0
VIF1_DMA_wait,7311439,408,1500,0
GIF_DMA_wait,7312013,135,1500,0
Packet_qwords,7318944,0,1500,141
VIF1_submit,7318933,5272,1500,0
Packet_build,7328694,4643,1500,0
VIF1_DMA_wait,7333553,122831,1500,0
GIF_DMA_wait,7456682,179,1500,0
Packet_qwords,7460541,0,1500,57
VIF1_submit,7460530,5075,1500,0
Dispatch,7245597,221050,1500,0
Static_bag,7232819,233938,1500,0
Bounds,7468074,4597,1500,0
Package_classify,7482582,1592,1500,0
Package_classify,7484651,1220,1500,0
Package_classify,7486138,1208,1500,0
Package_classify,7487694,1337,1500,0
Package_classify,7489222,1165,1500,0
Package_classify,7490578,1640,1500,0
Package_classify,7492546,1459,1500,0
Package_classify,7494223,1270,1500,0
Package_classify,7496162,1167,1500,0
Package_classify,7497611,1176,1500,0
Package_classify,7498978,1148,1500,0
Package_classify,7500317,1232,1500,0
Package_classify,7501818,1579,1500,0
Package_classify,7503644,1585,1500,0
Package_classify,7505506,1193,1500,0
Package_classify,7506891,1177,1500,0
Package_classify,7508743,1192,1500,0
Package_classify,7510175,1159,1500,0
Package_classify,7511556,1490,1500,0
Package_classify,7513324,607,1500,0
Package_classify,7514125,1202,1500,0
Package_classify,7515518,1168,1500,0
Package_classify,7517028,1249,1500,0
Package_classify,7518539,1194,1500,0
Package_classify,7520482,1239,1500,0
Package_classify,7522009,1518,1500,0
Package_classify,7523805,1318,1500,0
Package_create,7481109,44202,1500,0
Packet_build,7531619,9413,1500,0
VIF1_DMA_wait,7541335,360,1500,0
GIF_DMA_wait,7541871,143,1500,0
Packet_qwords,7548772,0,1500,141
VIF1_submit,7548761,5082,1500,0
Packet_build,7558948,18563,1500,0
VIF1_DMA_wait,7577919,47147,1500,0
GIF_DMA_wait,7625301,130,1500,0
Packet_qwords,7629585,0,1500,71
VIF1_submit,7629574,5117,1500,0
Dispatch,7480765,154944,1500,0
Static_bag,7467549,168256,1500,0
Bounds,7637252,4769,1500,0
Package_classify,7652374,2191,1500,0
Package_classify,7655033,1525,1500,0
Package_classify,7656966,1810,1500,0
Package_classify,7659197,1259,1500,0
Package_create,7650819,9774,1500,0
Packet_build,7663607,4570,1500,0
VIF1_DMA_wait,7668567,8172,1500,0
GIF_DMA_wait,7676870,181,1500,0
Packet_qwords,7691326,0,1500,57
VIF1_submit,7691315,5324,1500,0
Dispatch,7650483,47270,1500,0
Static_bag,7636565,61308,1500,0
Bounds,7699494,4663,1500,0
Package_classify,7714216,857,1500,0
Package_classify,7715407,1499,1500,0
Package_classify,7717149,502,1500,0
Package_classify,7717984,11916,1500,0
Package_create,7712769,17504,1500,0
Packet_build,7732871,2701,1500,0
VIF1_DMA_wait,7735893,436,1500,0
GIF_DMA_wait,7736462,84,1500,0
Packet_qwords,7738812,0,1500,43
VIF1_submit,7738801,5416,1500,0
Dispatch,7712439,32762,1500,0
Static_bag,7698771,46580,1500,0
Object,7181601,564410,1500,37
Bounds,7752276,4827,1500,0
Package_classify,7766496,1149,1500,0
Package_classify,7767979,1508,1500,0
Package_classify,7769727,1438,1500,0
Package_classify,7771356,685,1500,0
Package_classify,7772232,663,1500,0
Package_classify,7773142,663,1500,0
Package_create,7765005,8862,1500,0
Packet_build,7776239,2437,1500,0
VIF1_DMA_wait,7779055,342,1500,0
GIF_DMA_wait,7779573,85,1500,0
Packet_qwords,7781858,0,1500,43
VIF1_submit,7781847,5126,1500,0
Dispatch,7764643,23364,1500,0
Static_bag,7751721,36380,1500,0
Bounds,7789456,4677,1500,0
Package_classify,7803012,1081,1500,0
Package_classify,7804415,676,1500,0
Package_classify,7805282,667,1500,0
Package_classify,7806193,1526,1500,0
Package_classify,7807910,1388,1500,0
Package_classify,7809489,1460,1500,0
Package_classify,7811218,1527,1500,0
Package_classify,7812947,1441,1500,0
Package_create,7801521,14157,1500,0
Packet_build,7818779,3716,1500,0
VIF1_DMA_wait,7822785,454,1500,0
GIF_DMA_wait,7823421,85,1500,0
Packet_qwords,7826616,0,1500,64
VIF1_submit,7826605,5416,1500,0
Dispatch,7801153,31878,1500,0
Static_bag,7788957,44170,1500,0
Bounds,7834610,4771,1500,0
Static_bag,7834137,5499,1500,0
Bounds,7840419,2445,1500,0
Static_bag,7840168,2855,1500,0
Bounds,7843563,3178,1500,0
Package_classify,7856208,1137,1500,0
Package_classify,7857713,1538,1500,0
Package_classify,7859446,693,1500,0
Package_classify,7860334,663,1500,0
Package_create,7854687,6456,1500,0
Packet_build,7863071,1660,1500,0
VIF1_DMA_wait,7865073,348,1500,0
GIF_DMA_wait,7865631,85,1500,0
Packet_qwords,7867452,0,1500,36
VIF1_submit,7867441,5164,1500,0
Dispatch,7854355,30023,1500,0
Static_bag,7843374,41245,1500,0
Object,7751305,133798,1500,39
Bounds,7890774,4771,1500,0
Packet_build,7904811,5780,1500,0
VIF1_DMA_wait,7910943,406,1500,0
GIF_DMA_wait,7911627,101,1500,0
Packet_qwords,7916098,0,1500,92
VIF1_submit,7916087,5440,1500,0
Dispatch,7901445,21176,1500,0
Static_bag,7890267,32494,1500,0
Bounds,7924168,4961,1500,0
Packet_build,7940021,9468,1500,0
VIF1_DMA_wait,7949835,7248,1500,0
GIF_DMA_wait,7957269,148,1500,0
Packet_qwords,7963758,0,1500,141
VIF1_submit,7963747,5138,1500,0
Packet_build,7972757,4702,1500,0
VIF1_DMA_wait,7977548,63433,1500,0
GIF_DMA_wait,8041256,173,1500,0
Packet_qwords,8045223,0,1500,57
VIF1_submit,8045212,4829,1500,0
Dispatch,7935257,115694,1500,0
Static_bag,7923609,127450,1500,0
Bounds,8052672,5155,1500,0
Packet_build,8068875,10010,1500,0
VIF1_DMA_wait,8079213,2256,1500,0
GIF_DMA_wait,8081633,178,1500,0
Packet_qwords,8088214,0,1500,141
VIF1_submit,8088203,5356,1500,0
Packet_build,8098223,6156,1500,0
VIF1_DMA_wait,8104468,57669,1500,0
GIF_DMA_wait,8162232,40,1500,0
Packet_qwords,8166351,0,1500,78
VIF1_submit,8166343,4324,1500,0
Dispatch,8063991,107486,1500,0
Static_bag,8052057,119559,1500,0
Bounds,8172848,4895,1500,0
Packet_build,8198075,4199,1500,0
VIF1_DMA_wait,8202693,12426,1500,0
GIF_DMA_wait,8215260,139,1500,0
Packet_qwords,8218260,0,1500,57
VIF1_submit,8218249,5254,1500,0
Dispatch,8183742,40927,1500,0
Static_bag,8172417,52346,1500,0
Bounds,8226294,5235,1500,0
Packet_build,8239235,3185,1500,0
VIF1_DMA_wait,8242777,408,1500,0
GIF_DMA_wait,8243318,84,1500,0
Packet_qwords,8246122,0,1500,57
VIF1_submit,8246111,5358,1500,0
Dispatch,8237263,15148,1500,0
Static_bag,8225657,26887,1500,0
Object,7889775,363392,1500,41
Bounds,8255865,5098,1500,0
Packet_build,8266961,1625,1500,0
VIF1_DMA_wait,8268819,280,1500,0
GIF_DMA_wait,8269248,82,1500,0
Packet_qwords,8270920,0,1500,34
VIF1_submit,8270909,5134,1500,0
Dispatch,8265616,11451,1500,0
Static_bag,8255493,21668,1500,0
Object,8255029,22588,1500,42
Bounds,8294108,4811,1500,0
Packet_build,8307527,4259,1500,0
VIF1_DMA_wait,8312103,418,1500,0
GIF_DMA_wait,8312654,84,1500,0
Packet_qwords,8316082,0,1500,71
VIF1_submit,8316071,5538,1500,0
Dispatch,8304877,17806,1500,0
Static_bag,8293625,29148,1500,0
Bounds,8324200,4899,1500,0
Packet_build,8339957,20946,1500,0
VIF1_DMA_wait,8361321,356,1500,0
GIF_DMA_wait,8361905,83,1500,0
Packet_qwords,8368526,0,1500,134
VIF1_submit,8368515,5178,1500,0
Dispatch,8335266,39551,1500,0
Static_bag,8323751,51162,1500,0
Bounds,8376378,5131,1500,0
Packet_build,8392455,9522,1500,0
VIF1_DMA_wait,8402373,35730,1500,0
GIF_DMA_wait,8438283,136,1500,0
Packet_qwords,8444932,0,1500,141
VIF1_submit,8444921,5482,1500,0
Dispatch,8387631,64083,1500,0
Static_bag,8375741,76013,1500,0
Bounds,8453162,4825,1500,0
Packet_build,8465398,2911,1500,0
VIF1_DMA_wait,8468683,50475,1500,0
GIF_DMA_wait,8519484,279,1500,0
Packet_qwords,8522178,0,1500,43
VIF1_submit,8522167,5074,1500,0
Dispatch,8463965,64392,1500,0
Static_bag,8452737,75716,1500,0
Bounds,8530016,4993,1500,0
Packet_build,8542421,3485,1500,0
VIF1_DMA_wait,8546171,380,1500,0
GIF_DMA_wait,8546684,126,1500,0
Packet_qwords,8549448,0,1500,57
VIF1_submit,8549437,5458,1500,0
Dispatch,8540365,15394,1500,0
Static_bag,8529309,26490,1500,0
Object,8293089,263394,1500,43
Bounds,8564781,4420,1500,0
Static_bag,8564381,5037,1500,0
Object,8563965,5783,1500,52
Bounds,8575532,2940,1500,0
Static_bag,8575241,3422,1500,0
Object,8574998,3856,1500,59
Bounds,8580569,2709,1500,0
Static_bag,8580316,3101,1500,0
Object,8580098,3484,1500,60
Bounds,8585205,3310,1500,0
Packet_build,8597267,5380,1500,0
VIF1_DMA_wait,8603037,323,1500,0
GIF_DMA_wait,8603583,137,1500,0
Packet_qwords,8607814,0,1500,85
VIF1_submit,8607803,5310,1500,0
Dispatch,8594272,19801,1500,0
Static_bag,8585052,29135,1500,0
Object,8584822,29983,1500,61
Bounds,8618354,5203,1500,0
Packet_build,8633043,7105,1500,0
VIF1_DMA_wait,8640595,3878,1500,0
GIF_DMA_wait,8644620,177,1500,0
Packet_qwords,8648712,0,1500,85
VIF1_submit,8648701,5482,1500,0
Dispatch,8629860,25187,1500,0
Static_bag,8618001,37228,1500,0
Object,8617664,50221,1500,62
Bounds,8671842,5361,1500,0
Static_bag,8671299,6095,1500,0
Object,8670709,6971,1500,63
Bounds,8679245,3183,1500,0
Static_bag,8679046,3693,1500,0
Object,8678860,4180,1500,64
Bounds,8684961,3281,1500,0
Static_bag,8684760,3775,1500,0
Object,8684308,4577,1500,65
Bounds,8690559,3370,1500,0
Packet_build,8703369,5600,1500,0
VIF1_DMA_wait,8709355,402,1500,0
GIF_DMA_wait,8709890,84,1500,0
Packet_qwords,8713968,0,1500,85
VIF1_submit,8713957,5474,1500,0
Dispatch,8700209,20264,1500,0
Static_bag,8690370,30215,1500,0
Object,8690192,31057,1500,66
Bounds,8724658,5243,1500,0
Packet_build,8739510,5507,1500,0
VIF1_DMA_wait,8745615,4878,1500,0
GIF_DMA_wait,8750634,139,1500,0
Packet_qwords,8754702,0,1500,85
VIF1_submit,8754691,5342,1500,0
Dispatch,8736419,24536,1500,0
Static_bag,8724267,36856,1500,0
Object,8723918,37821,1500,67
Bounds,8765254,4247,1500,0
Static_bag,8764923,4835,1500,0
Object,8764586,5446,1500,68
Bounds,8771994,2720,1500,0
Static_bag,8771656,3237,1500,0
Object,8771342,3790,1500,69
Bounds,8777355,3582,1500,0
Packet_build,8790624,5069,1500,0
VIF1_DMA_wait,8796013,282,1500,0
GIF_DMA_wait,8796489,85,1500,0
Packet_qwords,8800346,0,1500,78
VIF1_submit,8800335,5130,1500,0
Dispatch,8787731,18774,1500,0
Static_bag,8777100,29531,1500,0
Bounds,8807948,16821,1500,0
Packet_build,8833595,3461,1500,0
VIF1_DMA_wait,8837361,412,1500,0
GIF_DMA_wait,8837906,84,1500,0
Packet_qwords,8840694,0,1500,57
VIF1_submit,8840683,5614,1500,0
Dispatch,8831311,16000,1500,0
Static_bag,8807441,39984,1500,0
Object,8776874,71227,1500,70
Bounds,8852178,5299,1500,0
Packet_build,8866493,4936,1500,0
VIF1_DMA_wait,8871813,286,1500,0
GIF_DMA_wait,8872293,85,1500,0
Packet_qwords,8875970,0,1500,78
VIF1_submit,8875959,15684,1500,0
Dispatch,8863450,29559,1500,0
Static_bag,8851653,41480,1500,0
Bounds,8894842,5409,1500,0
Packet_build,8908685,3773,1500,0
VIF1_DMA_wait,8912763,5322,1500,0
GIF_DMA_wait,8918180,139,1500,0
Packet_qwords,8921050,0,1500,57
VIF1_submit,8921039,5596,1500,0
Dispatch,8906437,21214,1500,0
Static_bag,8894135,33625,1500,0
Object,8851233,77234,1500,71
Bounds,8932506,4539,1500,0
Static_bag,8931987,5431,1500,0
Bounds,8938210,1988,1500,0
Static_bag,8937964,2351,1500,0
Object,8931598,8862,1500,72
Bounds,8942091,3586,1500,0
Packet_build,8954513,4882,1500,0
VIF1_DMA_wait,8959767,313,1500,0
GIF_DMA_wait,8960235,85,1500,0
Packet_qwords,8963946,0,1500,78
VIF1_submit,8963935,5290,1500,0
Dispatch,8951674,30865,1500,0
Static_bag,8941870,40815,1500,0
Bounds,8983944,5397,1500,0
Packet_build,8997743,3460,1500,0
VIF1_DMA_wait,9001509,406,1500,0
GIF_DMA_wait,9002048,84,1500,0
Packet_qwords,9004906,0,1500,57
VIF1_submit,9004895,5482,1500,0
Dispatch,8995743,15632,1500,0
Static_bag,8983407,28062,1500,0
Object,8941705,70384,1500,73
Bounds,9019028,4639,1500,0
Package_classify,9032073,2118,1500,0
Package_classify,9034479,1168,1500,0
Package_classify,9035830,1235,1500,0
Package_classify,9037248,1168,1500,0
Package_classify,9038642,1229,1500,0
Package_classify,9040054,1168,1500,0
